,cluster
5170,1
5171,1
5172,-1
5173,1
5174,1
5175,1
5178,0
5179,1
5180,1
5181,2
5182,1
5184,1
5187,1
5189,1
5191,1
5192,0
5193,1
5194,1
5195,0
5196,1
5197,1
5200,0
5201,2
5205,2
5206,0
5207,1
5208,1
5210,1
5211,1
5212,1
5213,1
5214,2
5216,1
5217,1
5220,0
5221,1
5223,2
5224,1
5227,1
5228,1
5229,1
5230,1
5232,0
5234,1
5235,0
5236,1
5237,1
5239,1
5241,0
5242,1
5243,1
5244,2
5245,1
5247,2
5249,0
5252,1
5254,1
5256,1
5257,2
5258,-1
5259,1
5260,1
5262,1
5264,2
5265,1
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5275,1
5276,1
5277,2
5278,1
5279,0
5280,1
5281,1
5282,0
5283,1
5284,1
5285,0
5286,1
5287,1
5288,1
5289,1
5293,1
5294,1
5295,1
5296,1
5300,2
5301,2
5302,0
5304,0
5306,0
5307,0
5308,1
5309,2
5310,1
5311,1
5312,0
5314,1
5315,-1
5317,1
5319,1
5323,1
5327,1
5328,2
5329,1
5330,1
5331,1
5333,1
5334,1
5336,0
5337,1
5338,1
5339,0
5340,1
5341,1
5343,1
5344,1
5345,1
5346,1
5348,1
5350,1
5352,1
5354,2
5357,0
5358,1
5359,1
5360,0
5361,1
5363,1
5364,2
5365,1
5367,2
5369,1
5372,2
5374,2
5376,1
5377,1
5378,0
5381,1
5383,-1
5386,2
5388,2
5389,2
5390,1
5392,1
5393,1
5395,1
5396,-1
5398,1
5399,1
5400,2
5401,1
5402,2
5403,1
5405,1
5406,2
5407,1
5408,0
5410,0
5412,1
5413,1
5415,2
5417,1
5419,2
5420,1
5425,1
5426,0
5427,0
5428,1
5429,1
5431,1
5432,1
5433,1
5435,2
5436,1
5438,1
5439,1
5440,1
5442,2
5443,0
5444,1
5447,1
5448,1
5449,1
5450,1
5452,0
5455,1
5459,2
5465,0
5473,2
5477,1
5478,1
5482,0
5483,1
5484,1
5485,2
5486,0
5487,1
5490,1
5491,1
5492,2
5495,0
5497,1
5498,1
5500,1
5501,1
5504,1
5506,0
5507,0
5508,0
5509,1
5511,1
5513,2
5514,1
5516,2
5517,1
5519,1
5520,1
5522,1
5524,0
5525,0
5527,1
5528,2
5529,1
5530,2
5531,1
5532,0
5533,1
5534,1
5536,1
5538,0
5539,0
5540,1
5542,2
5543,1
5544,1
5547,2
5548,1
5549,0
5550,1
5551,1
5553,1
5556,0
5557,1
5558,0
5559,1
5560,-1
5561,1
5562,-1
5563,0
5565,2
5567,2
5568,2
5569,1
5571,2
5572,1
5573,1
5576,1
5577,0
5578,1
5579,1
5581,1
5582,2
5583,-1
5584,1
5585,1
5589,2
5590,0
5591,1
5594,1
5598,0
5600,1
5602,1
5603,2
5604,1
5606,1
5607,1
5608,1
5609,1
5610,1
5611,2
5613,2
5614,1
5615,1
5616,1
5617,1
5619,1
5622,1
5624,1
5625,2
5626,1
5627,1
5629,1
5631,2
5633,0
5634,1
5636,1
5637,1
5638,2
5639,1
5640,1
5641,0
5642,0
5645,0
5647,1
5648,1
5649,1
5650,0
5651,2
5652,1
5653,2
5655,1
5656,-1
5658,2
5659,1
5660,1
5661,1
5662,1
5663,2
5664,1
5666,1
5667,0
5670,2
5673,0
5674,1
5675,2
5676,1
5680,0
5683,1
5686,1
5687,2
5690,2
5691,0
5692,1
5693,1
5696,1
5697,-1
5699,1
5701,1
5704,1
5706,1
5708,2
5709,-1
5713,1
5715,1
5716,1
5718,1
5719,2
5720,1
5721,1
5728,-1
5731,0
5734,1
5735,1
5737,1
5741,1
5757,2
5761,1
5762,1
5765,1
5772,0
5773,0
5775,1
5776,1
5777,1
5778,1
5780,1
5781,1
5785,1
5786,1
5787,2
5789,1
5794,0
5797,-1
5799,1
5802,0
5804,1
5805,2
5807,0
5808,1
5810,2
5811,2
5813,1
5814,1
5816,1
5817,1
5819,1
5821,1
5823,1
5824,0
5825,1
5828,1
5829,0
5830,1
5832,2
5833,1
5834,0
5835,1
5836,1
5837,2
5838,2
5839,2
5841,1
5842,1
5844,1
5845,1
5846,0
5847,1
5848,1
5849,1
5851,0
5852,2
5853,-1
5854,1
5855,2
5856,1
5857,1
5858,2
5859,1
5860,-1
5861,1
5862,1
5863,1
5864,0
5865,1
5866,1
5867,1
5870,1
5872,1
5874,1
5876,2
5877,2
5878,1
5879,1
5880,0
5881,2
5882,0
5886,1
5887,1
5889,1
5890,1
5891,1
5892,2
5893,1
5894,1
5896,1
5898,0
5900,1
5902,2
5903,0
5904,1
5905,2
5906,1
5910,0
5912,1
5914,1
5915,0
5921,0
5925,1
5928,1
5929,1
5930,0
5931,1
5933,1
5934,1
5935,0
5937,1
5938,1
5939,1
5941,1
5942,1
5947,1
5950,-1
5952,1
5955,1
5958,0
5959,1
5962,1
5967,2
5978,0
5979,1
5980,0
5982,1
5983,1
5984,1
5985,1
5986,2
5987,0
5993,1
5994,-1
5995,1
5996,0
5997,0
5998,-1
6001,1
6002,1
6005,1
6006,1
6009,1
6017,1
6018,2
6020,1
6023,2
6024,2
6025,0
6026,0
6027,1
6029,1
6031,2
6034,1
6035,1
6037,1
6040,0
6041,1
6042,0
6045,1
6047,2
6052,0
6055,1
6056,0
6060,1
6066,1
6068,2
6069,1
6070,0
6072,1
6083,1
6087,0
6107,2
6114,1
6115,1
6116,0
6118,0
6120,1
6134,2
6140,1
6141,1
6143,1
6150,0
6151,1
6154,1
6155,1
6156,0
6160,1
6161,1
6166,1
6167,1
6168,0
6169,1
6170,1
6171,2
6172,1
6173,2
6178,1
6179,2
6184,1
6185,1
6187,0
6188,1
6190,1
6193,2
6197,1
6200,1
6204,1
6205,0
6207,0
6210,1
6211,1
6216,0
6218,1
6222,0
6229,1
6232,1
6233,2
6234,1
6235,2
6238,1
6243,1
6246,1
6248,1
6267,1
6280,1
6298,1
6309,1
6313,2
6316,0
6322,1
6324,2
6331,0
6337,1
6355,1
6361,1
6366,2
6367,1
6374,1
6377,1
6379,1
6381,1
6382,1
6389,1
6395,1
6400,1
6401,2
6402,1
6405,1
6407,0
6412,1
6414,1
6416,1
6419,2
6425,-1
6427,1
6431,1
6437,1
6439,1
6445,0
6450,1
6452,1
6457,2
6460,1
6462,1
6464,1
6473,0
6486,0
6497,1
6521,1
6527,1
6532,1
6533,1
6534,1
6555,1
6557,0
6564,2
6566,1
6568,2
6588,2
6592,1
6609,1
6610,2
6612,2
6618,0
6619,1
6621,1
6630,1
6649,1
6655,2
6667,0
6671,2
6680,1
6686,1
6687,1
6688,1
6689,1
6701,2
6704,0
6705,2
6707,1
6708,2
6709,1
6712,2
6716,1
6717,2
6722,1
6723,2
6725,2
6731,1
6732,1
6733,1
6734,1
6737,-1
6740,1
6748,1
6752,1
6757,1
6761,2
6772,1
6774,1
6783,0
6784,1
6785,1
6789,1
6791,1
6792,1
6794,1
6796,1
6797,-1
6798,2
6799,1
6808,1
6809,1
6814,2
6816,1
6818,1
6821,1
6822,2
6824,1
6827,-1
6829,-1
6833,1
6846,1
6850,1
6854,1
6856,2
6862,1
6877,0
6888,1
6892,1
6918,1
6919,1
6925,1
6934,-1
6946,2
6967,1
6980,1
6983,1
6986,0
7009,1
7013,1
7018,1
7020,-1
7021,1
7026,2
7027,1
7028,1
7029,1
7030,1
7031,1
7033,1
7034,2
7036,0
7037,1
7038,1
7039,1
7040,1
7041,2
7043,1
7044,2
7045,1
7050,1
7052,1
7054,1
7055,1
7057,2
7058,1
7059,1
7064,1
7069,2
7070,1
7071,-1
7074,1
7076,2
7077,2
7078,2
7081,1
7082,1
7084,0
7085,1
7086,1
7094,0
7096,1
7120,2
7121,1
7128,1
7131,1
7134,2
7135,0
7141,2
7148,2
7151,1
7154,1
7156,1
7159,1
7163,1
7167,-1
7172,1
7175,0
7181,1
7182,1
7185,1
7190,1
7194,2
7196,1
7199,0
7203,0
7204,1
7207,1
7211,0
7216,1
7217,2
7218,1
7227,2
7228,1
7237,1
7240,2
7246,1
7251,1
7252,1
7253,1
7254,0
7258,1
7259,1
7261,1
7269,-1
7285,0
7287,1
7288,1
7291,0
7296,1
7297,1
7300,2
7304,1
7306,1
7312,1
7314,1
7315,1
7322,1
7326,-1
7328,1
7339,2
7349,2
7359,1
7362,1
7369,2
7370,0
7376,2
7377,0
7378,2
7379,1
7414,1
7418,1
7428,0
7444,1
7476,0
7484,2
7493,2
7500,1
7506,1
7507,2
7511,0
7518,-1
7525,1
7527,1
7532,0
7535,1
7538,0
7541,2
7547,1
7554,2
7560,2
7564,1
7577,2
7586,2
7591,1
7596,1
7598,2
7614,2
7618,-1
7620,2
7621,1
7638,1
7642,0
7655,-1
7657,1
7676,1
7684,2
7685,1
7689,1
7693,1
7694,1
7695,1
7698,-1
7699,0
7700,1
7701,1
7705,1
7706,1
7707,0
7708,2
7710,0
7727,1
7730,0
7731,1
7737,2
7739,0
7742,0
7766,0
7771,0
7772,1
7777,1
7780,1
7782,1
7799,1
7803,0
7807,2
7808,1
7809,1
7810,0
7812,2
7816,1
7817,1
7818,1
7819,0
7820,0
7822,1
7826,1
7835,1
7839,-1
7841,1
7845,1
7846,2
7847,0
7850,1
7851,1
7853,0
7856,1
7859,1
7873,0
7875,2
7883,1
7885,1
7887,1
7895,0
7897,1
7899,1
7902,0
7907,1
7908,1
7910,0
7920,0
7923,2
7930,1
7934,1
7935,1
7936,2
7950,-1
7955,1
7965,2
7969,1
7972,2
7976,0
7984,2
8004,1
8005,1
8006,1
8015,1
8020,2
8021,2
8022,2
8026,1
8035,-1
8038,1
8040,1
8041,0
8051,1
8054,1
8063,0
8073,1
8076,1
8078,2
8080,2
8107,1
8113,1
8116,1
8118,2
8120,1
8123,1
8127,1
8137,1
8155,0
8160,0
8161,0
8169,1
8184,1
8189,2
8194,0
8195,1
8196,1
8197,2
8201,1
8205,2
8208,1
8209,1
8211,1
8218,1
8236,1
8240,1
8242,0
8244,0
8254,1
8255,1
8264,2
8269,2
8271,1
8278,2
8281,1
8288,2
8290,1
8293,1
8296,-1
8299,1
8303,0
8304,1
8317,0
8323,2
8324,-1
8329,1
8330,0
8333,2
8334,1
8335,2
8345,1
8350,1
8355,1
8364,1
8366,2
8367,1
8372,1
8373,0
8387,2
8389,2
8391,1
8393,1
8394,-1
8395,1
8396,1
8408,0
8412,1
8413,1
8416,1
8418,2
8422,1
8423,1
8426,2
8432,0
8434,0
8436,0
8437,1
8438,1
8439,1
8442,2
8443,2
8456,1
8463,1
8464,1
8474,-1
8476,1
8482,1
8485,0
8495,1
8500,1
8514,1
8519,2
8527,1
8528,1
8530,1
8531,1
8534,2
8536,0
8537,1
8538,0
8540,1
8544,1
8548,1
8550,0
8551,1
8552,1
8556,2
8558,1
8560,0
8562,0
8565,1
8566,1
8567,0
8569,0
8570,1
8571,1
8572,2
8573,2
8579,0
8580,1
8581,1
8584,0
8586,1
8587,0
8588,1
8595,1
8597,0
8598,1
8599,1
8607,1
8610,0
8611,1
8614,1
8616,2
8617,1
8619,1
8623,2
8628,1
8633,1
8634,1
8635,2
8636,1
8637,0
8638,0
8641,0
8642,1
8643,2
8645,2
8649,2
8650,1
8655,1
8659,1
8662,1
8663,1
8664,0
8665,0
8668,2
8669,1
8670,1
8671,1
8681,1
8688,2
8690,-1
8692,1
8693,0
8696,1
8699,1
8702,0
8707,2
8708,0
8713,2
8714,1
8716,0
8717,2
8720,1
8721,0
8722,1
8728,1
8730,1
8734,1
8735,1
8738,1
8740,1
8742,2
8748,2
8750,1
8761,1
8768,1
8769,2
8770,1
8771,1
8779,1
8783,2
8784,2
8786,2
8790,1
8793,0
8794,0
8797,1
8799,1
8803,1
8804,2
8808,-1
8813,1
8815,1
8816,1
8818,1
8822,1
8830,1
8838,1
8841,1
8843,1
8846,0
8847,2
8863,1
8876,2
8878,1
8880,2
8881,1
8882,1
8897,1
8901,2
8903,-1
8904,0
8909,1
8912,2
8913,1
8914,1
8915,1
8918,2
8920,1
8922,0
8924,0
8925,-1
8927,2
8928,0
8929,0
8933,0
8937,1
8938,1
8941,2
8945,1
8947,0
8948,1
8950,1
8951,1
8953,1
8955,1
8956,0
8958,1
8959,1
8960,0
8961,2
8966,0
8967,0
8969,1
8970,1
8972,1
8975,1
8976,0
8986,2
8987,0
8988,1
8989,1
8993,1
8994,1
8995,1
8997,1
8998,2
8999,2
9000,0
9001,0
9002,1
9003,0
9006,2
9008,1
9012,1
9013,1
9018,2
9019,-1
9020,2
9021,0
9026,2
9028,1
9031,0
9032,1
9033,1
9036,1
9037,1
9041,1
9046,1
9049,1
9051,0
9052,1
9055,2
9057,1
9062,1
9063,1
9064,0
9073,1
9074,2
9077,0
9078,1
9079,1
9080,1
9087,1
9088,2
9092,2
9097,1
9098,2
9099,1
9100,1
9101,1
9102,0
9103,2
9104,0
9106,1
9107,1
9113,1
9115,1
9116,2
9120,-1
9122,0
9123,1
9124,0
9125,1
9126,1
9130,0
9138,-1
9140,1
9145,1
9146,1
9147,2
9149,1
9152,1
9155,1
9159,2
9161,1
9165,2
9167,1
9168,0
9170,1
9172,1
9173,1
9174,1
9178,1
9179,1
9181,1
9183,1
9184,1
9186,1
9187,1
9188,1
9189,1
9194,1
9196,1
9203,2
9204,1
9209,0
9211,1
9216,1
9218,-1
9219,1
9227,1
9229,-1
9231,-1
9236,1
9237,1
9238,0
9241,1
9242,2
9244,0
9245,1
9247,1
9251,1
9256,1
9258,2
9260,1
9262,-1
9265,1
9266,0
9269,1
9270,1
9275,1
9278,0
9281,1
9283,1
9284,0
9285,0
9286,1
9291,-1
9293,-1
9301,2
9302,1
9304,1
9306,1
9311,1
9313,2
9314,1
9315,0
9316,-1
9318,0
9319,1
9320,1
9321,1
9322,1
9324,0
9326,1
9327,2
9328,0
9330,1
9335,1
9336,1
9339,0
9340,1
9341,0
9342,1
9343,1
9346,1
9347,2
9349,2
9350,-1
9352,0
9354,1
9355,1
9356,0
9358,1
9359,1
9363,1
9365,1
9369,1
9371,-1
9372,2
9374,1
9376,0
9379,1
9380,1
9381,-1
9385,1
9387,1
9391,1
9394,1
9396,2
9397,-1
9400,2
9401,1
9403,2
9406,2
9409,1
9415,1
9417,1
9420,1
9422,0
9424,2
9428,-1
9429,1
9430,1
9432,1
9434,2
9437,1
9438,1
9440,1
9442,1
9445,1
9449,1
9453,1
9454,1
9456,0
9458,0
9463,1
9466,0
9469,1
9470,1
9473,1
9479,2
9480,-1
9481,1
9482,1
9486,1
9489,1
9494,1
9502,1
9506,0
9512,1
9513,1
9518,1
9521,1
9522,1
9523,1
9525,1
9530,1
9533,1
9537,2
9541,1
9550,1
9551,1
9556,1
9560,1
9564,1
9566,0
9574,1
9577,1
9580,1
9585,1
9591,1
9593,1
9596,1
9604,1
9606,-1
9607,0
9608,1
9622,1
9626,2
9633,2
9634,0
9636,1
9638,1
9640,-1
9641,1
9645,1
9650,1
9651,1
9654,1
9658,1
9661,1
9690,1
9692,1
9697,1
9701,1
9703,1
9719,1
9720,1
9721,0
9728,0
9729,1
9731,0
9732,1
9733,1
9738,2
9750,2
9755,1
9768,1
9779,-1
9783,0
9786,1
9792,1
9793,1
9794,1
9798,0
9801,2
9812,2
9816,0
9825,1
9827,0
9830,1
9834,1
9847,1
9849,1
9850,1
9858,1
9863,0
9864,-1
9867,2
9869,1
9870,-1
9874,1
9877,2
9879,2
9880,1
9882,0
9883,2
9884,1
9885,2
9886,2
9887,1
9888,1
9891,1
9892,1
9895,1
9896,1
9897,0
9899,1
9905,1
9906,1
9908,2
9911,1
9912,1
9914,1
9915,1
9919,0
9921,1
9923,1
9930,-1
9938,1
9949,1
9950,1
9954,1
9955,2
9974,0
9985,1
9986,1
9987,2
9990,1
9996,1
10005,2
10006,-1
10012,2
10021,1
10035,1
10054,1
10055,2
10071,1
10074,1
10077,1
10079,1
10084,-1
10087,1
10089,1
10092,1
10094,1
10096,1
10100,2
10102,1
10104,1
10107,1
10109,2
10116,2
10118,1
10133,2
10134,1
10136,1
10138,1
10141,1
10151,0
10156,2
10157,1
10158,1
10165,2
10166,1
10174,2
10177,1
10181,2
10183,2
10184,1
10189,1
10191,1
10194,1
10196,2
10200,1
10202,1
10204,2
10207,0
10208,1
10209,1
10217,1
10219,2
10220,1
10221,0
10227,1
10230,-1
10233,1
10236,1
10238,1
10246,1
10251,1
10253,1
10255,1
10260,-1
10261,1
10263,0
10265,1
10266,2
10269,1
10271,1
10275,2
10277,1
10280,2
10285,1
10288,2
10290,1
10291,0
10292,0
10294,1
10296,1
10302,1
10312,1
10348,1
10357,-1
10373,1
10385,1
10388,1
10391,2
10394,1
10397,1
10398,1
10405,1
10414,1
10420,1
10421,1
10430,1
10431,0
10434,2
10439,0
10441,2
10442,2
10443,2
10444,-1
10446,1
10452,2
10460,0
10461,2
10466,2
10467,1
10469,1
10470,0
10471,1
10473,1
10475,0
10478,1
10480,2
10484,2
10485,0
10486,1
10487,1
10488,0
10490,1
10492,1
10493,1
10497,1
10503,1
10504,1
10507,1
10511,1
10512,1
10514,1
10515,2
10519,1
10522,1
10526,0
10532,1
10534,1
10536,1
10541,0
10543,0
10544,1
10547,2
10552,2
10562,1
10563,1
10564,2
10567,1
10570,1
10575,2
10580,1
10581,1
10582,1
10584,1
10586,1
10587,2
10588,1
10589,2
10590,0
10597,2
10599,2
10607,2
10616,0
10621,1
10625,2
10629,1
10632,1
10636,0
10638,1
10640,1
10641,1
10642,1
10645,1
10647,2
10650,2
10652,2
10656,1
10659,1
10661,1
10662,1
10664,1
10666,2
10671,1
10673,1
10678,1
10681,1
10682,1
10683,0
10684,1
10690,1
10692,2
10693,2
10696,1
10701,1
10702,1
10707,2
10708,0
10712,0
10713,0
10718,1
10720,2
10722,1
10723,0
10724,1
10725,-1
10726,1
10727,1
10733,0
10734,2
10738,1
10739,1
10743,1
10744,2
10745,1
10748,1
10750,0
10751,1
10755,1
10756,0
10757,2
10759,1
10763,1
10764,2
10765,2
10767,1
10769,0
10770,1
10771,1
10776,1
10777,2
10779,2
10783,1
10785,1
10793,2
10797,0
10799,2
10800,1
10801,1
10802,1
10804,-1
10805,0
10807,1
10808,0
10809,1
10810,1
10811,1
10814,1
10819,1
10820,1
10822,2
10823,1
10824,1
10825,1
10826,1
10827,1
10830,1
10833,1
10834,2
10835,2
10836,2
10844,0
10846,1
10847,1
10848,1
10850,0
10851,2
10854,1
10855,1
10856,1
10858,1
10860,1
10863,2
10864,1
10865,0
10869,2
10870,0
10871,1
10873,2
10879,-1
10881,0
10882,1
10883,1
10887,2
10889,0
10893,1
10896,1
10897,0
10900,1
10903,1
10904,1
10906,1
10915,0
10918,1
10919,1
10920,2
10922,1
10923,1
10924,1
10925,1
10927,2
10929,0
10930,2
10932,1
10936,1
10937,0
10938,1
10942,1
10948,1
10949,2
10950,1
10951,0
10953,1
10956,1
10958,-1
10959,1
10960,1
10961,1
10962,2
10963,1
10964,1
10969,1
10974,1
10976,0
10978,2
10984,0
10986,0
10987,2
10988,2
10989,1
10992,2
10997,1
10999,1
11001,1
11003,1
11005,1
11007,1
11009,2
11011,0
11012,2
11016,1
11017,2
11023,2
11026,2
11031,-1
11032,0
11033,1
11034,2
11035,1
11039,1
11041,2
11042,1
11043,0
11044,0
11045,1
11046,1
11048,2
11049,0
11051,1
11052,1
11053,1
11054,0
11055,0
11058,0
11064,1
11065,0
11069,2
11092,1
11094,0
11107,1
11111,1
11116,1
11123,1
11125,-1
11129,2
11132,1
11136,1
11138,1
11143,2
11144,0
11152,2
11154,2
11155,1
11158,1
11160,1
11162,1
11163,0
11164,2
11168,0
11172,1
11173,1
11176,1
11182,0
11184,-1
11197,2
11199,0
11200,1
11201,1
11204,1
11206,1
11210,1
11211,1
11212,1
11213,2
11219,2
11220,1
11221,2
11222,2
11228,1
11230,2
11231,1
11234,0
11238,2
11239,1
11241,1
11242,1
11246,1
11247,2
11248,1
11250,0
11252,-1
11255,1
11258,1
11259,1
11268,1
11273,0
11274,1
11275,1
11279,1
11284,1
11296,2
11297,1
11302,2
11309,1
11310,2
11317,0
11318,1
11319,1
11323,1
11324,2
11326,0
11328,-1
11330,1
11331,1
11333,1
11336,1
11338,1
11340,1
11341,0
11342,2
11344,1
11345,1
11346,1
11347,1
11351,0
11354,-1
11363,1
11366,1
11368,1
11370,1
11374,1
11375,1
11378,0
11381,0
11388,1
11389,-1
11390,-1
11394,1
11398,0
11399,1
11401,1
11402,1
11403,1
11404,1
11405,2
11407,0
11411,2
11416,-1
11417,1
11419,1
11421,0
11424,0
11426,0
11427,1
11429,0
11431,1
11433,0
11434,0
11435,1
11437,0
11439,0
11441,1
11443,2
11445,1
11446,1
11451,2
11457,0
11458,1
11462,-1
11468,1
11471,1
11476,1
11478,1
11481,1
11484,1
11485,1
11486,1
11488,0
11491,2
11493,1
11496,2
11497,2
11504,1
11508,1
11510,2
11511,2
11515,1
11518,1
11519,-1
11521,-1
11525,1
11527,2
11532,0
11534,0
11538,1
11540,-1
11545,1
11549,1
11550,1
11554,1
11555,-1
11558,0
11559,-1
11563,0
11564,1
11567,2
11569,1
11573,1
11576,1
11582,0
11586,0
11590,1
11597,1
11601,0
11608,1
11609,1
11616,0
11618,1
11620,1
11621,0
11622,2
11624,1
11625,1
11630,0
11631,1
11632,1
11637,1
11640,2
11641,1
11643,1
11645,1
11646,1
11649,1
11651,1
11656,1
11662,0
11664,0
11694,0
11699,0
11701,-1
11709,1
11712,2
11722,1
11724,2
11728,2
11751,1
11752,1
11754,1
11760,0
11763,0
11772,0
11773,1
11775,2
11779,1
11781,0
11782,1
11784,1
11785,1
11788,2
11789,1
11791,0
11792,1
11793,1
11805,1
11809,1
11810,2
11811,0
11812,2
11813,2
11814,-1
11815,2
11817,1
11818,-1
11821,1
11824,1
11825,1
11826,1
11834,1
11841,-1
11843,2
11848,2
11849,2
11850,0
11851,0
11855,-1
11856,2
11860,1
11877,1
11878,1
11880,1
11882,2
11883,1
11884,1
11885,0
11886,1
11889,1
11892,2
11893,1
11898,1
11908,1
11912,2
11914,1
11917,1
11921,1
11922,2
11924,1
11929,1
11931,-1
11932,1
11933,0
11934,1
11942,0
11949,2
11950,1
11951,0
11952,1
11953,1
11960,0
11961,2
11962,1
11963,1
11966,1
11967,1
11971,1
11973,1
11977,0
11981,0
11984,2
11987,1
11988,1
11990,1
11991,0
11996,1
12000,2
12001,1
12006,2
12007,1
12008,1
12009,1
12010,1
12011,1
12012,1
12013,0
12014,1
12015,2
12016,0
12017,1
12023,1
12024,1
12028,-1
12033,1
12042,1
12045,1
12047,0
12049,1
12050,0
12055,1
12056,0
12057,1
12058,1
12061,1
12063,1
12064,0
12065,1
12067,1
12068,-1
12069,2
12072,1
12073,1
12076,1
12077,1
12078,1
12079,1
12081,2
12085,2
12089,-1
12090,1
12091,1
12092,1
12093,0
12094,2
12095,1
12097,1
12098,1
12101,0
12105,1
12107,1
12112,2
12116,0
12117,0
12118,1
12120,2
12122,1
12123,2
12126,0
12131,1
12138,1
12142,2
12150,1
12151,-1
12157,1
12161,2
12163,-1
12164,1
12166,1
12168,2
12170,1
12171,1
12172,2
12173,0
12174,1
12175,2
12177,1
12178,1
12179,2
12180,1
12182,1
12183,-1
12186,2
12187,0
12189,0
12190,1
12191,1
12192,1
12193,2
12195,0
12196,1
12197,0
12198,1
12199,1
12200,1
12201,1
12202,0
12203,0
12207,2
12208,1
12209,1
12210,0
12211,1
12214,1
12216,0
12220,1
12221,1
12223,1
12225,0
12226,2
12229,1
12230,2
12231,1
12232,-1
12233,1
12234,2
12235,1
12236,2
12237,2
12238,0
12239,0
12243,0
12244,0
12246,1
12248,1
12249,2
12250,1
12252,1
12253,0
12254,1
12255,2
12265,1
12266,1
12267,2
12269,1
12271,1
12273,2
12274,1
12277,1
12281,1
12283,0
12286,-1
12287,1
12294,1
12295,2
12318,2
12324,1
12325,1
12326,1
12328,1
12329,1
12332,1
12352,1
12354,2
12360,2
12366,2
12368,1
12372,-1
12378,1
12379,2
12381,0
12385,1
12387,2
12391,2
12392,1
12396,2
12397,1
12398,1
12403,0
12408,0
12410,1
12417,1
12421,2
12423,-1
12425,1
12427,0
12430,1
12432,1
12434,1
12435,1
12436,1
12437,2
12441,0
12442,1
12443,2
12448,1
12449,2
12450,1
12458,1
12459,0
12462,2
12467,2
12471,-1
12474,1
12482,1
12491,1
12492,1
12493,2
12495,0
12496,1
12500,2
12502,1
12503,1
12505,1
12507,1
12514,2
12515,1
12517,1
12518,2
12523,1
12525,2
12526,1
12527,1
12533,0
12534,1
12539,0
12540,1
12542,1
12543,1
12546,0
12548,1
12549,2
12550,-1
12551,2
12552,1
12554,1
12556,0
12560,1
12561,1
12562,2
12564,1
12568,2
12573,1
12579,0
12580,1
12583,1
12585,1
12586,1
12588,1
12589,1
12590,1
12594,1
12595,1
12596,1
12597,1
12598,0
12605,2
12607,1
12610,1
12613,1
12616,1
12618,0
12622,1
12623,2
12626,1
12629,1
12633,1
12634,1
12637,-1
12642,1
12645,-1
12650,0
12655,1
12658,2
12659,1
12670,2
12677,2
12683,0
12686,0
12689,0
12690,0
12692,0
12695,0
12696,2
12698,1
12699,2
12701,0
12702,-1
12703,-1
12706,2
12707,0
12708,1
12709,1
12710,1
12711,0
12712,0
12713,2
12714,1
12716,0
12717,-1
12719,1
12720,1
12721,2
12722,1
12723,0
12724,1
12726,0
12727,1
12728,-1
12729,1
12730,0
12733,1
12735,1
12736,1
12737,0
12738,0
12739,2
12743,1
12744,1
12745,2
12746,0
12747,1
12750,1
12754,1
12756,2
12757,1
12758,1
12759,1
12761,0
12763,1
12766,1
12767,1
12768,-1
12769,1
12773,1
12776,0
12778,2
12780,1
12782,1
12783,1
12785,-1
12791,1
12794,1
12796,1
12801,2
12803,2
12808,2
12810,1
12812,1
12815,-1
12817,2
12819,1
12820,0
12821,1
12822,1
12823,1
12824,2
12825,1
12827,1
12828,2
12829,1
12830,1
12831,1
12833,2
12837,1
12839,1
12841,-1
12842,0
12844,2
12845,2
12849,2
12850,1
12852,1
12873,-1
12883,1
12888,0
12889,2
12903,1
12904,2
12906,1
12907,1
12908,1
12909,1
12910,-1
12911,1
12916,1
12918,1
12920,1
12921,1
12922,1
12926,1
12930,1
12932,1
12933,2
12934,1
12942,2
12944,2
12945,2
12946,1
12950,1
12953,2
12954,-1
12955,0
12958,1
12960,1
12961,2
12962,1
12963,1
12964,1
12966,2
12968,1
12972,-1
12976,1
12980,1
12982,1
12991,1
12992,1
12994,1
12995,1
12997,0
13004,1
13007,1
13015,1
13018,1
13019,0
13021,0
13024,1
13026,1
13028,2
13034,1
13035,2
13040,1
13041,2
13046,1
13051,2
13052,2
13053,0
13059,1
13063,1
13064,1
13066,1
13072,0
13074,1
13075,1
13076,1
13077,1
13078,2
13080,0
13081,2
13090,2
13094,1
13103,1
13107,0
13111,1
13115,0
13116,2
13118,1
13120,1
13121,0
13122,2
13123,1
13124,2
13125,1
13127,1
13128,1
13130,1
13131,2
13132,2
13134,2
13135,1
13136,0
13138,1
13143,1
13145,1
13147,1
13148,2
13152,1
13154,1
13156,0
13158,1
13164,1
13175,1
13179,2
13188,1
13189,1
13191,1
13192,1
13193,0
13194,1
13195,0
13196,1
13202,2
13206,1
13208,1
13209,1
13210,1
13211,1
13212,0
13213,1
13215,1
13216,1
13221,1
13222,1
13224,2
13225,-1
13241,1
13242,0
13243,1
13249,2
13253,1
13254,1
13255,1
13256,2
13257,1
13259,1
13260,1
13262,1
13263,1
13264,1
13266,2
13267,1
13269,1
13270,1
13276,1
13277,2
13279,1
13283,1
13285,-1
13289,2
13291,2
13293,2
13295,0
13297,0
13301,1
13306,1
13307,0
13308,0
13311,1
13321,1
13323,-1
13324,0
13326,-1
13334,1
13335,2
13338,0
13347,2
13348,1
13349,2
13358,1
13362,1
13368,1
